countryiso3code,date,value
SDN,2000.0,318.286
SDN,2001.0,315.955
SDN,2002.0,313.625
SDN,2003.0,308.336
SDN,2004.0,303.046
SDN,2005.0,297.757
SDN,2006.0,292.468
SDN,2007.0,287.179
SDN,2008.0,281.477
SDN,2009.0,275.776
SDN,2010.0,270.074
SDN,2011.0,264.373
SDN,2012.0,258.672
SDN,2013.0,256.339
SDN,2014.0,254.006
SDN,2015.0,251.674
SDN,2016.0,249.341
SDN,2017.0,247.008
SDN,2018.0,244.878
SDN,2019.0,242.683
SDN,2020.0,0.0
SEN,1990.0,282.435
SEN,1991.0,279.414
SEN,1992.0,276.394
SEN,1993.0,276.87
SEN,1994.0,277.346
SEN,1995.0,277.822
SEN,1996.0,278.298
SEN,1997.0,278.775
SEN,1998.0,279.338
SEN,1999.0,279.902
SEN,2000.0,280.465
SEN,2001.0,281.029
SEN,2002.0,281.592
SEN,2003.0,276.274
SEN,2004.0,270.955
SEN,2005.0,265.637
SEN,2006.0,260.318
SEN,2007.0,255.0
SEN,2008.0,250.6
SEN,2009.0,246.2
SEN,2010.0,241.8
SEN,2011.0,237.4
SEN,2012.0,233.0
SEN,2013.0,230.144
SEN,2014.0,227.288
SEN,2015.0,224.432
SEN,2016.0,221.575
SEN,2017.0,218.719
SEN,2018.0,216.045
SEN,2019.0,213.238
SEN,2020.0,0.0
SGP,1990.0,135.347
SGP,1991.0,130.669
SGP,1992.0,125.991
SGP,1993.0,123.544
SGP,1994.0,121.096
SGP,1995.0,118.648
SGP,1996.0,116.2
SGP,1997.0,113.752
SGP,1998.0,109.781
SGP,1999.0,105.809
SGP,2000.0,101.838
SGP,2001.0,97.867
SGP,2002.0,93.895
SGP,2003.0,91.427
SGP,2004.0,88.958
SGP,2005.0,86.49
SGP,2006.0,84.021
SGP,2007.0,81.553
SGP,2008.0,79.197
SGP,2009.0,76.841
SGP,2010.0,74.486
SGP,2011.0,72.13
SGP,2012.0,69.775
SGP,2013.0,67.973
SGP,2014.0,66.171
SGP,2015.0,64.369
SGP,2016.0,62.568
SGP,2017.0,60.766
SGP,2018.0,59.839
SGP,2019.0,58.912
SGP,2020.0,0.0
SLB,1990.0,308.079
SLB,1991.0,302.588
SLB,1992.0,297.098
SLB,1993.0,290.188
SLB,1994.0,283.277
SLB,1995.0,276.367
SLB,1996.0,269.456
SLB,1997.0,262.546
SLB,1998.0,256.865
SLB,1999.0,251.185
SLB,2000.0,245.504
SLB,2001.0,239.823
SLB,2002.0,234.143
SLB,2003.0,228.093
SLB,2004.0,222.044
SLB,2005.0,215.994
SLB,2006.0,209.945
SLB,2007.0,203.896
SLB,2008.0,198.664
SLB,2009.0,193.432
SLB,2010.0,188.201
SLB,2011.0,182.969
SLB,2012.0,177.738
SLB,2013.0,174.274
SLB,2014.0,170.811
SLB,2015.0,167.347
SLB,2016.0,163.884
SLB,2017.0,160.42
SLB,2018.0,162.895
SLB,2019.0,161.891
SLB,2020.0,0.0
SLE,1990.0,543.208
SLE,1991.0,557.517
SLE,1992.0,571.827
SLE,1993.0,575.272
SLE,1994.0,578.717
SLE,1995.0,582.162
SLE,1996.0,585.607
SLE,1997.0,589.052
SLE,1998.0,576.301
SLE,1999.0,563.551
SLE,2000.0,550.8
SLE,2001.0,538.049
SLE,2002.0,525.299
SLE,2003.0,511.255
SLE,2004.0,497.21
SLE,2005.0,483.166
SLE,2006.0,469.122
SLE,2007.0,455.078
SLE,2008.0,446.677
SLE,2009.0,438.276
SLE,2010.0,429.875
SLE,2011.0,421.474
SLE,2012.0,413.073
SLE,2013.0,409.647
SLE,2014.0,406.221
SLE,2015.0,402.795
SLE,2016.0,399.368
SLE,2017.0,395.942
SLE,2018.0,392.263
SLE,2019.0,388.526
SLE,2020.0,0.0
SLV,1990.0,340.446
SLV,1991.0,330.292
SLV,1992.0,320.137
SLV,1993.0,318.406
SLV,1994.0,316.675
SLV,1995.0,314.944
SLV,1996.0,313.213
SLV,1997.0,311.481
SLV,1998.0,309.484
SLV,1999.0,307.486
SLV,2000.0,305.489
SLV,2001.0,303.491
SLV,2002.0,301.494
SLV,2003.0,298.82
SLV,2004.0,296.146
SLV,2005.0,293.472
SLV,2006.0,290.798
SLV,2007.0,288.124
SLV,2008.0,284.948
SLV,2009.0,281.772
SLV,2010.0,278.597
SLV,2011.0,275.421
SLV,2012.0,272.245
SLV,2013.0,268.603
SLV,2014.0,264.96
SLV,2015.0,261.317
SLV,2016.0,257.674
SLV,2017.0,254.031
SLV,2018.0,268.447
SLV,2019.0,265.473
SLV,2020.0,0.0
SMR,1990.0,0.0
SMR,1991.0,0.0
SMR,1992.0,0.0
SMR,1993.0,0.0
SMR,1994.0,0.0
SMR,1995.0,0.0
SMR,1996.0,0.0
SMR,1997.0,0.0
SMR,1998.0,0.0
SMR,1999.0,0.0
SMR,2000.0,0.0
SMR,2001.0,0.0
SMR,2002.0,0.0
SMR,2003.0,0.0
SMR,2004.0,0.0
SMR,2005.0,0.0
SMR,2006.0,0.0
SMR,2007.0,0.0
SMR,2008.0,0.0
SMR,2009.0,0.0
SMR,2010.0,0.0
SMR,2011.0,0.0
SMR,2012.0,0.0
SMR,2013.0,0.0
SMR,2014.0,0.0
SMR,2015.0,0.0
SMR,2016.0,0.0
SMR,2017.0,0.0
SMR,2018.0,0.0
SMR,2019.0,0.0
SMR,2020.0,0.0
SOM,1990.0,428.016
SOM,1991.0,431.959
SOM,1992.0,435.902
SOM,1993.0,427.417
SOM,1994.0,418.932
SOM,1995.0,410.446
SOM,1996.0,401.961
SOM,1997.0,393.476
SOM,1998.0,390.667
SOM,1999.0,387.857
SOM,2000.0,385.047
SOM,2001.0,382.238
SOM,2002.0,379.428
SOM,2003.0,375.95
SOM,2004.0,372.471
SOM,2005.0,368.992
SOM,2006.0,365.513
SOM,2007.0,362.034
SOM,2008.0,359.713
SOM,2009.0,357.392
SOM,2010.0,355.071
SOM,2011.0,352.75
SOM,2012.0,350.428
SOM,2013.0,345.857
SOM,2014.0,341.285
SOM,2015.0,336.713
SOM,2016.0,332.142
SOM,2017.0,327.57
SOM,2018.0,324.793
SOM,2019.0,322.011
SOM,2020.0,0.0
SRB,1990.0,198.982
SRB,1991.0,197.59
SRB,1992.0,196.198
SRB,1993.0,196.075
SRB,1994.0,195.952
SRB,1995.0,195.829
SRB,1996.0,195.706
SRB,1997.0,195.584
SRB,1998.0,196.323
SRB,1999.0,197.062
SRB,2000.0,197.801
SRB,2001.0,198.54
SRB,2002.0,199.279
SRB,2003.0,196.046
SRB,2004.0,192.813
SRB,2005.0,189.58
SRB,2006.0,186.348
SRB,2007.0,183.115
SRB,2008.0,178.695
SRB,2009.0,174.276
SRB,2010.0,169.857
SRB,2011.0,165.438
SRB,2012.0,161.019
SRB,2013.0,157.501
SRB,2014.0,153.982
SRB,2015.0,150.464
SRB,2016.0,146.946
SRB,2017.0,143.428
SRB,2018.0,141.791
SRB,2019.0,140.155
SRB,2020.0,0.0
SSA,1990.0,401.743364110647
SSA,1991.0,405.043186258332
SSA,1992.0,408.187458979782
SSA,1993.0,412.194984241915
SSA,1994.0,416.347058002915
SSA,1995.0,420.626832948758
SSA,1996.0,424.951804240893
SSA,1997.0,429.284948707959
SSA,1998.0,430.302889644392
SSA,1999.0,431.309102458265
SSA,2000.0,432.290311512272
SSA,2001.0,433.16949827744
SSA,2002.0,433.979675268738
SSA,2003.0,424.237277372969
SSA,2004.0,414.469707948325
SSA,2005.0,404.67912819222
SSA,2006.0,394.895695704685
SSA,2007.0,385.068812068393
SSA,2008.0,375.402465034861
SSA,2009.0,365.775307958845
SSA,2010.0,356.186454480417
SSA,2011.0,346.602318532129
SSA,2012.0,337.047593539481
SSA,2013.0,330.219590963397
SSA,2014.0,323.433981144251
SSA,2015.0,316.694326996254
SSA,2016.0,309.984737164674
SSA,2017.0,303.319485440486
SSA,2018.0,302.655865153809
SSA,2019.0,299.010462864317
SSA,2020.0,0.0
SSD,1990.0,439.827
SSD,1991.0,432.267
SSD,1992.0,424.707
SSD,1993.0,420.834
SSD,1994.0,416.961
SSD,1995.0,413.088
SSD,1996.0,409.215
SSD,1997.0,405.341
SSD,1998.0,404.406
SSD,1999.0,403.47
SSD,2000.0,402.535
SSD,2001.0,401.599
SSD,2002.0,400.664
SSD,2003.0,398.538
SSD,2004.0,396.412
SSD,2005.0,394.286
SSD,2006.0,392.161
SSD,2007.0,390.035
SSD,2008.0,383.433
SSD,2009.0,376.831
SSD,2010.0,370.229
SSD,2011.0,363.627
SSD,2012.0,357.024
SSD,2013.0,351.412
SSD,2014.0,345.8
SSD,2015.0,340.188
SSD,2016.0,334.576
SSD,2017.0,328.964
SSD,2018.0,350.689
SSD,2019.0,347.702
SSD,2020.0,0.0
SSF,1990.0,401.723448433262
SSF,1991.0,405.023357639115
SSF,1992.0,408.167945493175
SSF,1993.0,412.174445596
SSF,1994.0,416.325380512614
SSF,1995.0,420.604281356832
SSF,1996.0,424.928527328459
SSF,1997.0,429.261025107684
SSF,1998.0,430.278009427263
SSF,1999.0,431.28328798997
SSF,2000.0,432.263874448902
SSF,2001.0,433.142289603296
SSF,2002.0,433.9509770937
SSF,2003.0,424.209906238299
SSF,2004.0,414.443417585286
SSF,2005.0,404.653645112047
SSF,2006.0,394.870687891117
SSF,2007.0,385.04462241057
SSF,2008.0,375.379129499888
SSF,2009.0,365.753274349019
SSF,2010.0,356.165269162991
SSF,2011.0,346.583234672697
SSF,2012.0,337.029862693512
SSF,2013.0,330.202942235776
SSF,2014.0,323.418462995729
SSF,2015.0,316.679819653278
SSF,2016.0,309.971322372239
SSF,2017.0,303.307149639979
SSF,2018.0,302.643800211731
SSF,2019.0,298.999014869496
SSF,2020.0,0.0
SST,1990.0,260.333244033321
SST,1991.0,261.67544608011
SST,1992.0,262.027003813702
SST,1993.0,269.710664138087
SST,1994.0,278.152176200514
SST,1995.0,282.525601825199
SST,1996.0,284.905107884576
SST,1997.0,290.602781002088
SST,1998.0,294.771659988358
SST,1999.0,296.9895995031
SST,2000.0,299.86420759932
SST,2001.0,303.301849077681
SST,2002.0,305.042681177473
SST,2003.0,297.636370804488
SST,2004.0,290.816278447954
SST,2005.0,282.799528559308
SST,2006.0,274.386651183069
SST,2007.0,265.882765988445
SST,2008.0,256.02501944455
SST,2009.0,247.800308776404
SST,2010.0,239.799201100878
SST,2011.0,233.547366663953
SST,2012.0,227.771218068049
SST,2013.0,222.494744561041
SST,2014.0,218.856592668191
SST,2015.0,214.53993703076
SST,2016.0,210.435457391301
SST,2017.0,206.101618893216
SST,2018.0,207.493392782871
SST,2019.0,206.473626726656
SST,2020.0,0.0
STP,1990.0,262.392
STP,1991.0,260.752
STP,1992.0,259.111
STP,1993.0,257.531
STP,1994.0,255.95
STP,1995.0,254.369
STP,1996.0,252.789
STP,1997.0,251.208
STP,1998.0,249.649
STP,1999.0,248.09
STP,2000.0,246.53
STP,2001.0,244.971
STP,2002.0,243.412
STP,2003.0,240.309
STP,2004.0,237.207
STP,2005.0,234.105
STP,2006.0,231.002
STP,2007.0,227.9
STP,2008.0,226.93
STP,2009.0,225.959
STP,2010.0,224.989
STP,2011.0,224.019
STP,2012.0,223.048
STP,2013.0,221.873
STP,2014.0,220.699
STP,2015.0,219.524
STP,2016.0,218.349
STP,2017.0,217.175
STP,2018.0,188.249
STP,2019.0,186.678
STP,2020.0,0.0
SUR,1990.0,252.817
SUR,1991.0,253.023
SUR,1992.0,253.229
SUR,1993.0,255.166
SUR,1994.0,257.104
SUR,1995.0,259.042
SUR,1996.0,260.979
SUR,1997.0,262.917
SUR,1998.0,264.249
SUR,1999.0,265.581
SUR,2000.0,266.913
SUR,2001.0,268.246
SUR,2002.0,269.578
SUR,2003.0,263.69
SUR,2004.0,257.802
SUR,2005.0,251.914
SUR,2006.0,246.027
SUR,2007.0,240.139
SUR,2008.0,237.099
SUR,2009.0,234.059
SUR,2010.0,231.019
SUR,2011.0,227.979
SUR,2012.0,224.939
SUR,2013.0,223.645
SUR,2014.0,222.351
SUR,2015.0,221.057
SUR,2016.0,219.762
SUR,2017.0,218.468
SUR,2018.0,219.754
SUR,2019.0,218.308
SUR,2020.0,0.0
SVK,1990.0,270.598
SVK,1991.0,260.513
SVK,1992.0,256.789
SVK,1993.0,243.268
SVK,1994.0,231.282
SVK,1995.0,229.482
SVK,1996.0,220.244
SVK,1997.0,225.281
SVK,1998.0,230.099
SVK,1999.0,223.433
SVK,2000.0,216.472
SVK,2001.0,210.583
SVK,2002.0,211.888
SVK,2003.0,209.11
SVK,2004.0,197.437
SVK,2005.0,201.479
SVK,2006.0,196.185
SVK,2007.0,196.749
SVK,2008.0,195.564
SVK,2009.0,184.574
SVK,2010.0,175.091
SVK,2011.0,170.598
SVK,2012.0,164.172
SVK,2013.0,156.215
SVK,2014.0,154.427
SVK,2015.0,156.171
SVK,2016.0,144.495
SVK,2017.0,144.821
SVK,2018.0,0.0
SVK,2019.0,0.0
SVK,2020.0,0.0
SVN,1990.0,206.041
SVN,1991.0,207.895
SVN,1992.0,203.582
SVN,1993.0,213.897
SVN,1994.0,201.126
SVN,1995.0,186.767
SVN,1996.0,180.221
SVN,1997.0,183.499
SVN,1998.0,179.693
SVN,1999.0,171.916
SVN,2000.0,168.105
SVN,2001.0,170.244
SVN,2002.0,161.651
SVN,2003.0,166.365
SVN,2004.0,152.943
SVN,2005.0,140.076
SVN,2006.0,148.874
SVN,2007.0,139.605
SVN,2008.0,133.547
SVN,2009.0,124.194
SVN,2010.0,120.569
SVN,2011.0,111.445
SVN,2012.0,110.594
SVN,2013.0,106.14
SVN,2014.0,94.604
SVN,2015.0,101.185
SVN,2016.0,97.882
SVN,2017.0,90.934
SVN,2018.0,0.0
SVN,2019.0,0.0
SVN,2020.0,0.0
SWE,1990.0,114.392
SWE,1991.0,115.134
SWE,1992.0,107.173
SWE,1993.0,106.084
SWE,1994.0,102.547
SWE,1995.0,99.434
SWE,1996.0,94.483
SWE,1997.0,93.164
SWE,1998.0,90.303
SWE,1999.0,89.98
SWE,2000.0,87.232
SWE,2001.0,87.822
SWE,2002.0,84.604
SWE,2003.0,82.312
SWE,2004.0,81.84
SWE,2005.0,79.604
SWE,2006.0,77.773
SWE,2007.0,77.631
SWE,2008.0,75.892
SWE,2009.0,74.488
SWE,2010.0,71.863
SWE,2011.0,70.821
SWE,2012.0,68.068
SWE,2013.0,67.302
SWE,2014.0,66.376
SWE,2015.0,66.933
SWE,2016.0,63.956
SWE,2017.0,63.288
SWE,2018.0,62.062
SWE,2019.0,58.136
SWE,2020.0,0.0
SWZ,1990.0,319.13
SWZ,1991.0,324.791
SWZ,1992.0,330.453
SWZ,1993.0,367.475
SWZ,1994.0,404.497
SWZ,1995.0,441.52
SWZ,1996.0,478.542
SWZ,1997.0,515.564
SWZ,1998.0,546.973
SWZ,1999.0,578.381
SWZ,2000.0,609.79
SWZ,2001.0,641.198
SWZ,2002.0,672.606
SWZ,2003.0,663.891
SWZ,2004.0,655.175
SWZ,2005.0,646.46
SWZ,2006.0,637.744
SWZ,2007.0,629.029
SWZ,2008.0,611.152
SWZ,2009.0,593.275
SWZ,2010.0,575.398
SWZ,2011.0,557.52
SWZ,2012.0,539.643
SWZ,2013.0,528.933
SWZ,2014.0,518.222
SWZ,2015.0,507.511
SWZ,2016.0,496.8
SWZ,2017.0,486.09
SWZ,2018.0,479.936
SWZ,2019.0,473.547
SWZ,2020.0,0.0
SXM,1990.0,0.0
SXM,1991.0,0.0
SXM,1992.0,0.0
SXM,1993.0,0.0
SXM,1994.0,0.0
SXM,1995.0,0.0
SXM,1996.0,0.0
SXM,1997.0,0.0
SXM,1998.0,0.0
SXM,1999.0,0.0
SXM,2000.0,0.0
SXM,2001.0,0.0
SXM,2002.0,0.0
SXM,2003.0,0.0
SXM,2004.0,0.0
SXM,2005.0,0.0
SXM,2006.0,0.0
SXM,2007.0,0.0
SXM,2008.0,0.0
SXM,2009.0,0.0
SXM,2010.0,0.0
SXM,2011.0,0.0
SXM,2012.0,0.0
SXM,2013.0,0.0
SXM,2014.0,0.0
SXM,2015.0,0.0
SXM,2016.0,0.0
SXM,2017.0,0.0
SXM,2018.0,0.0
SXM,2019.0,0.0
SXM,2020.0,0.0
SYC,1990.0,273.131
SYC,1991.0,277.42
SYC,1992.0,281.709
SYC,1993.0,280.053
SYC,1994.0,278.398
SYC,1995.0,276.742
SYC,1996.0,275.086
SYC,1997.0,273.431
SYC,1998.0,267.649
SYC,1999.0,261.867
SYC,2000.0,256.086
SYC,2001.0,250.304
SYC,2002.0,244.522
SYC,2003.0,238.781
SYC,2004.0,233.041
SYC,2005.0,227.3
SYC,2006.0,221.559
SYC,2007.0,215.818
SYC,2008.0,213.631
SYC,2009.0,211.443
SYC,2010.0,209.255
SYC,2011.0,207.067
SYC,2012.0,204.879
SYC,2013.0,204.458
SYC,2014.0,204.037
SYC,2015.0,203.616
SYC,2016.0,203.195
SYC,2017.0,202.774
SYC,2018.0,201.609
SYC,2019.0,200.443
SYC,2020.0,0.0
SYR,1990.0,164.973
SYR,1991.0,163.352
SYR,1992.0,161.73
SYR,1993.0,160.858
SYR,1994.0,159.985
SYR,1995.0,159.113
SYR,1996.0,158.24
SYR,1997.0,157.367
SYR,1998.0,156.504
SYR,1999.0,155.64
SYR,2000.0,154.777
SYR,2001.0,153.913
SYR,2002.0,153.05
SYR,2003.0,152.2
SYR,2004.0,151.35
SYR,2005.0,150.5
SYR,2006.0,149.65
SYR,2007.0,148.8
SYR,2008.0,177.02
SYR,2009.0,205.24
SYR,2010.0,233.46
SYR,2011.0,261.68
SYR,2012.0,289.9
SYR,2013.0,284.827
SYR,2014.0,279.754
SYR,2015.0,274.681
SYR,2016.0,269.608
SYR,2017.0,264.535
SYR,2018.0,237.292
SYR,2019.0,210.049
SYR,2020.0,0.0
TCA,1990.0,0.0
TCA,1991.0,0.0
TCA,1992.0,0.0
TCA,1993.0,0.0
TCA,1994.0,0.0
TCA,1995.0,0.0
TCA,1996.0,0.0
TCA,1997.0,0.0
TCA,1998.0,0.0
TCA,1999.0,0.0
TCA,2000.0,0.0
TCA,2001.0,0.0
TCA,2002.0,0.0
TCA,2003.0,0.0
TCA,2004.0,0.0
TCA,2005.0,0.0
TCA,2006.0,0.0
TCA,2007.0,0.0
TCA,2008.0,0.0
TCA,2009.0,0.0
TCA,2010.0,0.0
TCA,2011.0,0.0
TCA,2012.0,0.0
TCA,2013.0,0.0
TCA,2014.0,0.0
TCA,2015.0,0.0
TCA,2016.0,0.0
TCA,2017.0,0.0
TCA,2018.0,0.0
TCA,2019.0,0.0
TCA,2020.0,0.0
TCD,1990.0,413.363
TCD,1991.0,414.324
TCD,1992.0,415.286
TCD,1993.0,416.459
TCD,1994.0,417.633
TCD,1995.0,418.806
TCD,1996.0,419.979
TCD,1997.0,421.153
TCD,1998.0,423.118
TCD,1999.0,425.083
TCD,2000.0,427.049
TCD,2001.0,429.014
TCD,2002.0,430.979
TCD,2003.0,427.802
TCD,2004.0,424.625
TCD,2005.0,421.448
TCD,2006.0,418.27
TCD,2007.0,415.093
TCD,2008.0,410.445
TCD,2009.0,405.797
TCD,2010.0,401.149
TCD,2011.0,396.501
TCD,2012.0,391.853
TCD,2013.0,389.501
TCD,2014.0,387.149
TCD,2015.0,384.798
TCD,2016.0,382.446
TCD,2017.0,380.094
TCD,2018.0,377.607
TCD,2019.0,375.107
TCD,2020.0,0.0
TEA,1990.0,173.276546633239
TEA,1991.0,173.613514774051
TEA,1992.0,173.876739110498
TEA,1993.0,172.686159683494
TEA,1994.0,171.520684184527
TEA,1995.0,170.411429078014
TEA,1996.0,169.195637711076
TEA,1997.0,168.086467722876
TEA,1998.0,165.112052250528
TEA,1999.0,162.115154519457
TEA,2000.0,159.038487345213
TEA,2001.0,155.968900079339
TEA,2002.0,152.792104421698
TEA,2003.0,151.518377399342
TEA,2004.0,150.278083417514
TEA,2005.0,149.114807887473
TEA,2006.0,148.019921866946
TEA,2007.0,146.987692514428
TEA,2008.0,145.354923546462
TEA,2009.0,143.737602415105
TEA,2010.0,142.116982546198
TEA,2011.0,140.513124033359
TEA,2012.0,138.903179143121
TEA,2013.0,136.894293797983
TEA,2014.0,134.904108994429
TEA,2015.0,132.943678226167
TEA,2016.0,130.982718377106
TEA,2017.0,129.050213317127
TEA,2018.0,124.925844299729
TEA,2019.0,123.778283519189
TEA,2020.0,0.0
TEC,1990.0,275.560818502608
TEC,1991.0,282.943937867283
TEC,1992.0,301.083037153444
TEC,1993.0,329.91375024034
TEC,1994.0,347.676029512955
TEC,1995.0,344.989580849936
TEC,1996.0,329.348636759195
TEC,1997.0,314.795436324863
TEC,1998.0,306.866555002343
TEC,1999.0,317.577414502533
TEC,2000.0,324.443459092349
TEC,2001.0,324.303046067203
TEC,2002.0,326.093575421055
TEC,2003.0,326.732490159376
TEC,2004.0,323.380587725105
TEC,2005.0,323.146447332028
TEC,2006.0,306.109529568112
TEC,2007.0,295.912603088467
TEC,2008.0,290.250837566614
TEC,2009.0,272.457506110457
TEC,2010.0,264.90366879936
TEC,2011.0,254.037473767554
TEC,2012.0,244.750081627943
TEC,2013.0,237.733076281159
TEC,2014.0,227.773329037723
TEC,2015.0,0.0
TEC,2016.0,0.0
TEC,2017.0,0.0
TEC,2018.0,0.0
TEC,2019.0,0.0
TEC,2020.0,0.0
TGO,1990.0,293.202
TGO,1991.0,291.294
TGO,1992.0,289.387
TGO,1993.0,300.353
TGO,1994.0,311.32
TGO,1995.0,322.286
TGO,1996.0,333.253
TGO,1997.0,344.219
TGO,1998.0,345.969
TGO,1999.0,347.719
TGO,2000.0,349.469
TGO,2001.0,351.219
TGO,2002.0,352.969
TGO,2003.0,351.252
TGO,2004.0,349.535
TGO,2005.0,347.818
TGO,2006.0,346.101
TGO,2007.0,344.384
TGO,2008.0,335.123
TGO,2009.0,325.861
TGO,2010.0,316.599
TGO,2011.0,307.337
TGO,2012.0,298.075
TGO,2013.0,294.718
TGO,2014.0,291.361
TGO,2015.0,288.003
TGO,2016.0,284.646
TGO,2017.0,281.289
TGO,2018.0,277.736
TGO,2019.0,274.222
TGO,2020.0,0.0
THA,1990.0,227.622
THA,1991.0,232.048
THA,1992.0,236.474
THA,1993.0,242.231
THA,1994.0,247.989
THA,1995.0,253.747
THA,1996.0,259.504
THA,1997.0,265.262
THA,1998.0,262.744
THA,1999.0,260.226
THA,2000.0,257.707
THA,2001.0,255.189
THA,2002.0,252.671
THA,2003.0,246.583
THA,2004.0,240.494
THA,2005.0,234.406
THA,2006.0,228.318
THA,2007.0,222.23
THA,2008.0,219.991
THA,2009.0,217.752
THA,2010.0,215.513
THA,2011.0,213.274
THA,2012.0,211.034
THA,2013.0,208.697
THA,2014.0,206.36
THA,2015.0,204.022
THA,2016.0,201.685
THA,2017.0,199.348
THA,2018.0,186.853
THA,2019.0,184.519
THA,2020.0,0.0
TJK,1990.0,241.994
TJK,1991.0,263.089
TJK,1992.0,284.183
TJK,1993.0,275.735
TJK,1994.0,267.288
TJK,1995.0,258.84
TJK,1996.0,250.393
TJK,1997.0,241.945
TJK,1998.0,233.332
TJK,1999.0,224.718
TJK,2000.0,216.105
TJK,2001.0,207.491
TJK,2002.0,198.877
TJK,2003.0,195.745
TJK,2004.0,192.612
TJK,2005.0,189.48
TJK,2006.0,186.347
TJK,2007.0,183.214
TJK,2008.0,180.082
TJK,2009.0,176.95
TJK,2010.0,173.818
TJK,2011.0,170.686
TJK,2012.0,167.554
TJK,2013.0,166.565
TJK,2014.0,165.576
TJK,2015.0,164.587
TJK,2016.0,163.598
TJK,2017.0,162.609
TJK,2018.0,164.528
TJK,2019.0,162.833
TJK,2020.0,0.0
TKM,1990.0,292.538
TKM,1991.0,296.504
TKM,1992.0,300.469
TKM,1993.0,303.021
TKM,1994.0,305.572
TKM,1995.0,308.124
TKM,1996.0,310.676
TKM,1997.0,313.227
TKM,1998.0,310.285
TKM,1999.0,307.342
TKM,2000.0,304.399
TKM,2001.0,301.457
TKM,2002.0,298.514
TKM,2003.0,293.49
TKM,2004.0,288.465
TKM,2005.0,283.44
TKM,2006.0,278.416
TKM,2007.0,273.391
TKM,2008.0,269.164
TKM,2009.0,264.937
TKM,2010.0,260.71
TKM,2011.0,256.483
TKM,2012.0,252.256
TKM,2013.0,250.802
TKM,2014.0,249.348
TKM,2015.0,247.893
TKM,2016.0,246.439
TKM,2017.0,244.985
TKM,2018.0,243.687
TKM,2019.0,242.389
TKM,2020.0,0.0
TLA,1990.0,249.720008660069
TLA,1991.0,247.294462698412
TLA,1992.0,244.849256808298
TLA,1993.0,240.939370290485
TLA,1994.0,237.051926967343
TLA,1995.0,233.191918637034
TLA,1996.0,229.290899893086
TLA,1997.0,225.408045197743
TLA,1998.0,222.218273637222
TLA,1999.0,219.028809578833
TLA,2000.0,215.835094128485
TLA,2001.0,212.615475999111
TLA,2002.0,209.410779990701
TLA,2003.0,206.548364865357
TLA,2004.0,203.682640729584
TLA,2005.0,200.810303222705
TLA,2006.0,197.935320725968
TLA,2007.0,195.042887125475
TLA,2008.0,192.523333107413
TLA,2009.0,190.006624060507
TLA,2010.0,187.504616565317
TLA,2011.0,185.005160886206
TLA,2012.0,182.512302614043
TLA,2013.0,180.382397693707
TLA,2014.0,178.247133712248
TLA,2015.0,176.101590901376
TLA,2016.0,173.917737177781
TLA,2017.0,171.728618804556
TLA,2018.0,178.568475613246
TLA,2019.0,176.71513661608
TLA,2020.0,0.0
TLS,1990.0,415.493
TLS,1991.0,406.704
TLS,1992.0,397.915
TLS,1993.0,382.175
TLS,1994.0,366.435
TLS,1995.0,350.695
TLS,1996.0,334.955
TLS,1997.0,319.215
TLS,1998.0,310.08
TLS,1999.0,300.944
TLS,2000.0,291.808
TLS,2001.0,282.673
TLS,2002.0,273.537
TLS,2003.0,255.735
TLS,2004.0,237.933
TLS,2005.0,220.132
TLS,2006.0,202.33
TLS,2007.0,184.528
TLS,2008.0,183.758
TLS,2009.0,182.988
TLS,2010.0,182.219
TLS,2011.0,181.449
TLS,2012.0,180.679
TLS,2013.0,178.634
TLS,2014.0,176.589
TLS,2015.0,174.544
TLS,2016.0,172.499
TLS,2017.0,170.454
TLS,2018.0,168.862
TLS,2019.0,167.259
TLS,2020.0,0.0
TMN,1990.0,234.802696206919
TMN,1991.0,223.097248533389
TMN,1992.0,211.425385958822
TMN,1993.0,208.110355649757
TMN,1994.0,204.798078494567
TMN,1995.0,201.487873550138
TMN,1996.0,198.166795362958
TMN,1997.0,194.851187546242
TMN,1998.0,192.291755804524
TMN,1999.0,189.748998236459
TMN,2000.0,187.227250555123
TMN,2001.0,184.71260658858
TMN,2002.0,182.219461622119
TMN,2003.0,180.250560317675
TMN,2004.0,178.316549057391
TMN,2005.0,176.409581053652
TMN,2006.0,174.491689511703
TMN,2007.0,172.586201074588
TMN,2008.0,169.17556168983
TMN,2009.0,165.84913729499
TMN,2010.0,162.533452150943
TMN,2011.0,159.120046838148
TMN,2012.0,155.510432418017
TMN,2013.0,153.515398109404
TMN,2014.0,151.57421790437
TMN,2015.0,149.729759430004
TMN,2016.0,147.860907588913
TMN,2017.0,146.105291015513
TMN,2018.0,139.082029781665
TMN,2019.0,136.862097063297
TMN,2020.0,0.0
TON,1990.0,194.269
TON,1991.0,192.413
TON,1992.0,190.558
TON,1993.0,189.323
TON,1994.0,188.088
TON,1995.0,186.853
TON,1996.0,185.618
TON,1997.0,184.383
TON,1998.0,184.312
TON,1999.0,184.24
TON,2000.0,184.169
TON,2001.0,184.098
TON,2002.0,184.027
TON,2003.0,183.328
TON,2004.0,182.629
TON,2005.0,181.93
TON,2006.0,181.23
TON,2007.0,180.531
TON,2008.0,178.984
TON,2009.0,177.438
TON,2010.0,175.891
TON,2011.0,174.344
